movieId,avgRating,numRating
103609,2.65,10
144758,2.00,3
153784,2.33,6
1368,2.62,4
87322,3.00,6
145299,3.33,6
173119,2.50,2
160398,3.25,6
169760,3.25,10
656,2.27,98
1224,3.75,427
8641,3.46,4101
98936,0.00,0
122723,4.00,1
127296,2.00,4
176109,4.00,1
2378,3.06,1525
126809,2.75,2
160646,3.06,16
174621,3.75,2
2274,3.50,1
26417,3.20,33
45533,3.39,28
99119,1.75,2
161147,0.00,0
41212,3.00,10
44761,3.70,1508
174,2.02,146
836,2.73,652
2764,3.42,337
3135,3.54,114
26131,3.95,648
26344,3.29,100
95161,3.50,2
124577,3.50,3
125698,4.50,1
4683,2.82,104
58559,4.13,11011
122517,1.95,10
131178,2.83,3
152262,2.50,1
162426,3.75,2
51312,3.59,78
111797,3.83,3
120280,3.25,2
134745,0.00,0
151697,3.33,3
73386,3.28,36
141214,2.00,2
146378,2.00,1
6013,1.85,373
133699,3.86,14
134827,2.75,4
135274,3.39,18
172007,3.00,1
174891,1.00,1
166954,3.50,1
173867,3.50,1
30981,3.00,7
34330,3.00,30
119691,1.67,3
130085,3.70,5
150116,2.50,1
156675,2.00,1
175993,0.00,0
78168,3.50,12
90600,3.76,777
112990,5.00,1
121148,3.50,10
126781,3.00,4
5713,2.28,9
56651,3.62,12
106228,3.00,1
122349,2.90,5
130762,0.50,1
162092,2.00,1
106854,2.33,3
152326,3.00,2
167950,0.00,0
8815,2.40,267
102429,3.00,2
103749,2.70,5
136054,3.75,2
132182,3.44,8
157963,1.50,1
172381,4.00,2
173395,3.50,3
798,2.73,452
2220,2.88,17
8794,3.85,20
116578,3.17,9
167252,3.25,4
171241,2.50,1
79238,3.36,7
86583,4.08,6
89829,3.25,2
101025,2.94,515
106389,1.50,2
157320,0.00,0
5732,3.47,92
5968,3.26,68
93859,3.00,2
125704,0.00,0
134847,3.00,10
154576,1.38,4
95232,0.50,2
157767,2.50,1
3356,0.00,0
3535,3.73,4357
67898,2.53,47
97705,2.17,3
120839,2.83,6
134607,4.00,3
72321,2.88,4
165187,0.00,0
6809,3.19,58
7586,3.48,64
34162,3.31,4761
39779,3.23,37
43497,3.80,70
62383,3.14,33
130233,3.00,10
135184,3.50,8
2081,3.47,3486
7193,2.81,145
77330,3.48,126
99317,1.50,1
104772,2.30,5
129927,3.00,1
147114,3.50,1
149830,2.82,175
173517,3.00,3
131393,0.50,2
137797,3.17,3
137914,2.50,1
100001,4.00,1
124560,1.75,2
142778,2.50,1
165571,3.25,2
165847,3.75,2
44568,3.86,32
90061,2.93,37
162072,0.50,1
166974,3.46,13
2849,2.94,9
2993,3.51,1021
5813,2.45,21
27821,3.17,834
52952,3.76,1087
145058,3.10,5
149858,3.50,3
167654,0.00,0
984,2.61,9
3193,1.75,2
46034,3.36,25
64620,3.73,1778
64957,3.54,5029
149588,3.50,3
169774,4.17,3
2307,1.93,7
7811,3.21,162
27873,3.28,293
68480,2.94,8
97137,2.00,1
128297,2.75,2
40614,3.18,420
101536,3.38,4
105359,3.00,7
126146,2.83,3
143613,4.00,1
151319,3.17,3
83666,2.94,8
102845,0.00,0
128906,3.11,9
130351,3.66,40
130604,1.75,2
132590,3.62,16
133689,2.33,23
142536,3.21,268
142813,3.83,6
158551,3.00,1
105020,2.17,3
105142,2.50,1
136367,2.89,9
159829,2.67,6
171677,2.00,1
165483,3.69,36
597,3.21,5543
27879,3.86,197
56508,3.48,93
117164,0.00,0
140565,2.30,10
149719,2.25,4
167968,1.50,2
2956,3.02,64
6697,3.00,3
44633,3.83,296
53183,3.15,27
86894,3.00,5
118872,2.15,10
58282,3.17,3
59463,3.08,6
61451,3.80,10
78982,2.92,6
502,2.11,514
51891,2.94,9
81018,3.60,409
120108,3.00,2
136906,3.75,2
144278,3.50,9
175687,2.25,2
1667,2.96,112
81806,3.25,2
91653,3.33,746
130894,2.62,8
133199,3.06,8
172473,1.83,3
79642,2.88,4
91886,3.33,78
150132,3.00,1
169428,3.00,1
168696,3.50,1
6641,3.52,84
26096,3.15,26
100946,3.10,10
108188,3.16,630
132995,3.15,10
136297,2.50,13
171809,3.67,3
54276,3.14,523
93463,2.83,6
118278,2.50,3
123719,3.00,1
128510,3.38,12
147234,3.40,5
4424,3.33,57
6628,2.41,32
7412,2.58,6
26871,2.57,67
70545,3.10,10
133565,0.00,0
155133,3.62,4
172847,1.00,2
108773,3.00,5
153292,3.00,1
172279,3.50,1
175989,1.50,1
2773,3.33,9
8457,2.50,1
68246,1.75,2
149390,2.72,9
153180,0.00,0
166332,1.50,1
50,4.15,8424
2027,2.75,112
163058,3.00,1
174727,0.00,0
5929,2.93,23
6248,3.20,20
99056,2.33,9
172329,3.25,2
72156,2.27,13
128229,3.50,1
155822,4.00,1
165367,1.33,3
158583,2.00,1
174705,2.25,2
6077,3.51,63
26529,3.32,46
55261,2.75,455
139108,3.78,16
140241,3.50,2
155701,3.50,1
5653,3.42,169
27329,3.81,157
97806,3.67,3
161173,2.78,9
714,3.83,1190
6083,3.61,18
146208,0.50,1
148040,2.08,6
8744,3.17,15
94268,2.00,1
134033,2.00,1
145968,0.00,0
157637,2.83,3
162126,0.00,0
163599,3.50,2
306,3.95,1036
5081,3.03,146
7809,3.11,109
86837,2.64,7
97823,4.00,4
120462,3.20,10
160112,1.97,63
170515,2.00,2
548,2.55,169
3826,2.57,2025
104312,2.87,304
113585,2.33,3
117424,2.75,2
158306,2.50,2
174509,0.00,0
570,3.34,16
3284,3.30,27
67190,2.62,4
122104,3.75,20
124061,3.00,1
128480,0.00,0
136908,3.58,6
170293,2.19,8
27297,3.26,17
53921,3.14,210
55628,1.50,7
69222,3.21,12
84663,3.58,48
126082,3.67,3
8206,3.18,33
70559,3.00,12
126560,3.50,3
153692,2.50,1
161092,3.75,2
27081,2.88,8
90428,3.46,107
116042,3.00,2
143152,0.00,0
47237,3.75,4
120254,0.00,0
139489,4.00,2
139827,3.00,1
157194,3.00,1
160652,3.25,2
6768,3.45,147
75335,3.11,9
116181,2.50,1
159053,5.00,1
174935,3.50,1
4368,2.07,732
131017,3.17,27
151977,2.00,4
167454,3.00,1
109767,1.83,3
170058,3.50,1
167508,5.00,1
374,2.24,1044
50382,2.86,7
114909,3.00,1
132612,3.50,1
164612,4.00,1
166330,3.00,1
141018,3.83,3
156154,0.00,0
1110,0.00,0
5452,2.04,622
84523,3.33,21
91503,3.25,2
112171,3.50,1198
128876,3.94,8
171337,1.00,5
173339,3.50,1
4878,3.87,8188
7071,3.94,255
58895,3.38,12
142675,2.88,13
148365,3.61,14
147288,3.00,1
153114,2.50,3
160686,3.50,1
74777,3.00,4
172395,4.00,1
1202,3.81,515
3621,3.67,156
26211,3.10,15
26321,3.61,19
61041,3.25,8
71537,2.51,90
125525,1.75,2
131102,3.08,6
6147,3.42,13
48346,2.96,54
49752,3.17,15
79578,3.68,31
101534,2.75,2
112395,3.00,1
133505,2.50,4
171775,5.00,1
5366,2.73,26
104015,3.25,6
163412,3.00,1
136950,1.50,2
154315,3.50,1
2129,2.60,5
2402,3.04,1240
5319,3.91,592
54621,3.64,49
58627,3.12,287
69199,2.20,5
166550,3.75,2
170471,3.50,1
3379,3.38,105
38688,2.92,6
94904,3.00,2
115784,3.75,2
170709,2.93,30
172821,3.50,1
90549,2.88,4
91924,2.83,3
118244,3.82,49
161972,3.33,3
172105,3.00,3
1247,3.82,3722
45068,3.41,23
78105,3.04,1770
121135,2.21,29
175425,3.50,1
2769,3.03,111
3283,3.29,46
69483,3.93,23
104606,2.25,2
148400,4.50,1
150034,3.10,5
74017,2.80,5
119850,2.50,1
131112,2.50,11
144320,3.50,8
146666,4.00,1
6506,3.48,92
98437,0.00,0
117981,3.25,2
134099,3.21,14
170809,3.61,18
1920,2.82,839
6080,1.80,15
31907,0.50,1
106302,3.74,19
131114,3.50,1
160287,3.00,1
2020,3.69,991
128385,2.50,1
165085,2.97,19
170383,2.50,1
4780,3.30,15
104563,2.75,4
126331,2.00,1
156692,2.75,10
162300,0.50,1
72958,2.48,25
157385,2.91,11
166595,2.50,1
78358,3.00,16
107943,1.83,3
139555,0.50,1
139911,3.50,2
66354,2.96,54
2671,3.28,3444
25868,3.73,153
158422,3.25,2
145917,3.50,1
150298,4.25,2
159793,0.00,0
4399,3.58,81
86990,3.00,1
96212,3.30,10
152818,0.50,1
175317,4.50,1
1021,2.68,614
87354,4.50,2
97910,2.25,2
111783,3.50,19
393,1.92,686
2593,3.41,59
4358,2.86,7
54220,3.22,9
71650,3.42,25
93008,3.72,18
120944,3.58,19
142186,2.00,2
160360,2.67,3
174601,2.50,2
25946,3.13,46
50703,2.37,93
157128,3.19,8
142883,3.50,5
167206,3.50,1
1674,3.66,1584
6790,3.30,239
83535,3.04,23
90552,2.17,3
104074,2.85,421
135933,2.20,10
142683,2.42,6
156708,0.00,0
56959,2.83,3
88959,4.00,3
115836,3.83,3
123495,4.17,3
129413,3.50,1
141008,2.50,3
139515,3.50,1
6878,2.42,6
8397,2.88,12
78045,4.00,1
80247,3.30,5
95572,3.31,8
116311,3.25,2
72956,3.50,1
83613,2.83,1597
93061,3.45,20
154009,2.00,1
154524,1.50,2
87761,2.88,13
117875,3.10,5
129054,2.25,2
146906,2.50,3
148058,3.66,19
149484,4.17,3
159401,3.40,5
174741,3.50,1
166145,2.67,3
1857,2.67,20
86246,3.06,8
96817,3.42,6
129857,2.75,4
133943,0.00,0
158769,3.12,4
977,1.50,1
1423,4.00,24
88678,3.54,26
109199,2.96,13
130456,3.00,2
151683,4.00,1
7152,2.84,29
8884,3.07,108
125029,3.25,2
161320,0.00,0
3442,2.61,14
97908,3.17,46
126162,1.50,1
4109,2.74,86
6084,2.73,32
7143,3.54,5510
153152,3.50,1
158320,2.67,3
150090,3.50,1
162424,4.00,1
61934,2.70,25
70828,3.94,17
83361,3.30,27
93790,3.69,309
126397,3.60,5
135651,2.75,2
108014,3.00,7
146706,2.75,2
5069,3.31,131
71685,3.12,4
96764,2.00,1
142648,3.00,1
166459,3.00,2
172791,3.25,4
2249,3.12,151
5143,3.39,14
6058,2.85,1187
35050,3.00,5
156763,3.75,2
163665,4.00,1
82051,3.31,8
87038,2.93,7
96819,2.75,2
152723,3.00,1
161024,3.73,53
161770,1.50,1
5279,3.52,46
126036,1.92,12
133949,3.00,1
140571,2.83,3
171381,3.50,1
5671,3.40,15
27869,3.72,232
86778,1.50,11
94412,3.12,16
98045,4.00,3
132390,3.00,1
140137,3.25,2
169296,2.50,6
6370,3.63,420
66250,0.00,0
104736,3.10,82
127048,0.50,1
131198,1.50,1
131980,4.00,6
144386,3.50,8
170209,0.00,0
162106,3.00,1
172579,3.00,2
2192,3.19,16
63760,3.50,9
68472,3.85,67
97773,3.03,31
99549,3.07,14
103454,3.54,14
171283,4.50,1
26542,3.00,25
40828,3.62,28
71582,3.40,5
85291,3.14,7
97998,2.71,19
143418,2.50,3
5503,3.43,48
6929,2.50,1
131078,2.50,1
160135,0.00,0
6241,3.58,46
7420,3.06,67
129309,4.00,2
141156,3.00,1
165963,3.67,9
5269,3.57,365
25769,3.81,217
97037,3.00,3
97946,2.59,37
151763,3.86,29
153040,3.50,2
5705,2.50,122
72848,3.42,6
102660,3.41,17
134912,0.00,0
146714,2.75,2
5760,2.69,18
113089,3.61,33
148112,1.00,1
85981,3.33,6
115075,3.53,18
155098,1.00,1
155834,3.92,6
168346,3.75,2
4600,3.10,36
26958,3.65,30
104908,3.27,394
110790,3.25,2
139821,3.25,2
157083,3.50,1
119059,2.00,1
132374,4.00,1
2178,3.55,274
3317,3.54,1116
5185,2.39,9
90327,2.83,3
107194,3.00,1
117843,3.50,3
155127,3.62,4
130058,1.50,1
150908,3.00,1
3028,3.55,87
75947,2.84,22
97092,4.50,1
114265,3.20,179
116562,2.50,1
122880,3.42,13
165787,0.00,0
170715,2.50,1
171907,3.75,2
135691,0.00,0
151671,2.30,10
4932,3.41,207
6105,3.40,34
62299,1.86,28
70742,3.42,24
80111,3.84,22
100393,3.00,3
125373,4.00,2
150649,3.50,1
3714,3.07,15
8867,2.41,37
25945,3.57,77
62010,3.24,27
64501,3.38,208
71640,3.52,29
155748,3.33,18
8732,3.66,47
72683,3.00,6
135514,3.88,4
148456,4.25,2
152391,4.00,1
165281,3.00,1
127974,2.88,21
153696,3.00,2
2736,3.26,65
3950,3.36,286
5004,3.73,329
27340,3.22,36
70839,3.00,6
109074,2.65,17
169064,2.00,1
2411,3.09,1296
4948,2.67,20
7372,3.16,134
47131,3.20,5
156690,1.50,1
167582,3.00,5
6489,3.00,4
8394,1.25,2
36517,3.60,1927
108280,2.48,25
116817,3.48,62
153947,0.50,3
3936,3.28,74
71980,3.46,12
167084,2.62,12
7218,3.85,200
55176,3.85,231
57502,3.70,147
118716,2.67,3
122707,4.50,1
153342,3.50,1
174751,2.50,1
2164,2.02,32
75825,2.82,17
116744,3.88,4
121167,2.82,14
153048,3.75,2
164705,4.00,1
163360,0.00,0
1193,4.07,7050
3402,3.46,12
26228,3.49,51
106022,3.37,172
114048,1.25,2
125009,2.50,1
4856,3.93,7
124659,3.25,2
133151,2.26,17
145010,1.25,4
33972,3.14,11
62761,3.75,4
130850,2.75,2
133047,2.12,4
785,3.22,1450
71606,3.08,6
142566,3.58,12
1893,3.68,42
5228,2.94,17
27624,3.55,11
156531,0.00,0
90886,3.17,3
108318,2.82,34
4849,3.43,59
6412,3.62,112
71372,2.22,53
79769,3.48,23
83439,4.00,2
85987,3.59,11
109450,3.56,9
110541,0.00,0
165893,2.50,2
167816,3.00,1
171703,3.90,5
165371,2.50,1
4984,3.60,10
5385,3.86,326
32009,3.25,83
57276,2.43,15
58351,3.61,240
115907,3.36,11
163576,3.17,3
2590,3.17,50
27864,2.80,41
79832,3.63,27
125916,1.84,621
131826,3.20,30
142494,2.00,1
25764,3.85,144
47491,3.84,507
78111,3.07,22
87356,3.67,15
107266,1.00,1
164733,4.00,1
158801,3.00,1
82032,2.30,10
87268,3.00,1
114554,3.84,244
120741,2.75,2
143011,3.12,4
151072,0.00,0
8788,2.95,22
157629,3.67,3
160515,2.50,2
4792,2.79,209
7114,3.71,96
26213,3.34,16
70432,3.52,63
160666,3.50,4
174479,4.25,2
791,0.00,0
3494,3.64,346
5494,3.73,30
91079,3.27,251
118462,0.00,0
129366,3.10,5
98076,4.00,2
163052,3.50,3
1041,3.83,400
105357,2.39,9
109008,2.00,4
110582,3.38,4
156525,0.00,0
158348,2.75,2
97779,3.38,32
138340,2.75,2
5574,3.33,2604
26033,3.57,7
26360,3.72,62
70336,2.71,1337
83264,3.54,26
97382,2.93,7
159439,3.83,3
172437,3.50,1
171427,3.50,1
101450,3.75,4
110982,2.00,2
112650,2.71,7
141361,3.33,6
154354,3.00,8
169284,3.00,1
74675,2.38,4
94752,3.84,45
108846,0.00,0
149530,2.83,3
153268,3.00,2
160400,3.30,46
3369,3.58,6
7445,3.73,3121
58578,3.93,7
147126,3.25,4
174525,2.50,2
158681,1.00,1
781,3.31,188
85788,3.34,1053
108493,3.50,1
126333,2.50,1
137421,1.00,2
153396,2.50,1
51277,3.81,204
104847,3.25,2
128327,3.50,4
152475,3.50,1
158944,4.25,2
166512,3.00,2
163244,0.00,0
170579,3.50,1
2665,3.06,34
4414,3.20,43
7157,2.55,61
104721,3.67,6
118790,4.00,5
145745,1.75,2
62726,3.07,29
114466,2.50,1
122922,3.66,1581
128590,1.50,3
145184,3.12,4
4010,3.15,375
122525,3.12,4
139877,3.00,1
3559,3.83,119
36247,2.69,13
99691,3.00,7
129289,4.00,1
7085,3.56,53
47871,2.75,4
125033,3.00,1
127236,2.50,1
127242,0.00,0
130596,3.17,3
3603,2.33,6
127690,1.00,1
156993,2.50,1
173729,0.00,0
173255,2.81,8
3894,3.34,28
50658,3.91,280
101864,3.51,2646
127252,1.75,2
132688,3.00,2
139134,3.25,6
73829,1.50,90
109945,2.50,11
118183,0.00,0
118860,3.25,4
135846,2.25,4
171883,0.00,0
159115,3.67,3
164093,0.00,0
842,2.63,158
93967,5.00,1
103727,2.70,163
112497,2.51,154
118392,2.97,15
124556,2.00,2
176211,3.12,8
133628,0.00,0
146178,3.50,7
1310,3.55,41
2853,3.14,55
27263,3.21,12
31429,3.24,44
112999,3.00,1
119571,2.85,10
167864,2.00,2
168930,3.17,3
150933,0.00,0
164171,1.75,2
89864,3.69,2503
131674,2.75,2
133311,3.00,1
142815,0.00,0
146180,1.25,2
149721,1.33,3
168280,2.25,2
9005,3.21,177
74095,3.15,55
80467,3.50,4
97834,2.84,29
118195,3.50,1
126937,3.00,6
2621,3.58,25
92783,0.00,0
125833,3.00,1
133501,3.00,1
161792,2.83,3
168538,1.75,2
3577,2.52,41
5342,2.61,23
59188,3.51,64
71497,3.35,10
138800,3.12,4
154140,4.00,1
171395,4.00,1
2844,2.93,54
118504,2.50,1
141201,4.75,2
160529,3.50,2
164019,3.15,13
170064,2.00,1
2537,2.30,32
66066,2.11,80
5138,2.00,12
98572,4.00,1
175335,4.50,1
102025,1.64,7
122373,1.75,2
140996,3.00,3
169796,3.75,2
2768,3.12,8
80568,2.75,2
132438,3.00,1
149336,3.50,1
25835,3.43,41
117851,3.13,452
123155,3.50,1
130704,0.00,0
166147,1.50,1
172063,1.50,2
152149,2.25,2
156383,3.88,4
2327,3.05,119
5451,2.88,104
46207,1.73,15
105499,2.75,2
118970,3.03,70
131856,3.00,5
169382,0.00,0
173817,4.50,6
2392,2.27,318
165227,2.00,1
396,2.31,8
102978,2.95,10
128695,3.27,31
157075,3.62,4
165747,3.00,2
169978,2.67,3
33004,3.36,4534
57972,3.72,82
60223,3.80,5
96252,3.38,20
127606,3.25,6
134935,4.00,2
171163,4.00,1
3753,3.31,3904
84844,3.56,125
117498,3.08,6
152089,2.00,5
32598,3.00,511
134565,3.40,5
168758,3.75,2
6598,3.58,79
8812,2.50,12
100326,3.12,157
107028,3.21,7
126761,3.50,1
134881,3.67,246
291,2.33,61
3771,3.41,87
81700,2.88,4
110426,2.96,36
116590,2.00,3
126000,3.33,3
140631,2.50,10
142791,3.44,9
151084,3.00,2
59655,2.88,12
132402,3.67,3
169370,0.00,0
110811,2.25,2
132784,0.00,0
141400,0.00,0
169576,0.00,0
170755,4.00,2
152585,2.00,1
4751,3.13,19
5723,3.07,37
69370,3.21,7
72327,3.75,10
108566,3.77,30
171813,4.50,1
108425,2.38,4
123824,3.00,1
3145,3.21,80
4963,3.72,9095
27392,2.91,69
57854,3.40,31
80825,2.12,4
87689,1.75,4
125425,2.50,1
134947,4.00,4
147366,1.00,1
26750,3.34,223
112240,4.00,1
116006,2.83,3
173267,3.10,5
8657,3.60,31
78160,3.69,200
556,3.71,117
140739,3.25,4
146638,4.00,2
97730,3.67,3
113783,3.00,2
156921,3.83,3
7018,3.58,364
69518,2.17,6
170845,3.00,1
127630,1.38,4
153018,4.00,2
4125,1.56,60
31638,4.00,3
63629,3.35,13
73002,2.22,9
81981,3.61,38
114457,3.83,3
157403,2.00,6
167368,5.00,1
111142,1.75,4
128105,3.25,2
144772,0.00,0
170887,4.00,1
5219,3.18,2965
27338,3.14,254
66053,3.04,13
112463,0.00,0
125107,2.50,1
153538,2.90,5
136666,2.32,14
154848,2.50,1
4833,3.48,258
60072,3.18,3093
70465,3.73,32
77201,3.00,359
101708,1.58,6
131411,3.00,1
159057,3.00,1
139755,0.00,0
159471,2.75,2
50011,3.73,246
78235,3.86,18
98836,3.02,76
100336,3.60,26
108481,0.00,0
117494,3.00,2
72874,2.42,36
110696,0.00,0
111622,3.66,702
112648,0.00,0
133714,3.36,11
159664,3.50,1
1404,3.06,41
53554,3.00,3
69640,3.25,1692
109810,2.69,8
114455,3.20,5
126184,2.25,2
147132,3.00,1
2492,2.48,27
4873,3.77,1329
8623,3.34,701
61167,3.36,136
118842,3.50,1
124663,0.00,0
160217,3.50,3
160442,3.50,1
160824,0.50,1
166062,3.00,1
1473,2.32,11
88278,3.57,7
141608,3.00,2
169298,1.50,1
172735,2.88,4
173735,4.50,1
159727,2.75,2
167064,3.79,56
4522,2.88,12
5588,2.96,179
45100,2.66,34
98013,2.82,36
141700,3.50,2
157875,3.50,3
6366,3.12,29
26424,3.54,13
66323,3.14,11
88368,3.25,2
132036,2.38,4
170991,3.00,1
3401,2.20,47
95461,3.55,22
158990,3.00,1
140757,2.08,6
168192,3.00,2
6049,2.61,14
88429,3.00,4
108577,2.50,1
121176,2.54,14
121604,0.00,0
130840,3.48,159
171937,1.25,2
148691,3.50,1
168582,3.50,1
3907,2.75,4
6672,3.71,92
93740,3.37,370
132967,3.50,2
172223,3.30,5
2597,2.41,52
108074,2.00,1
124977,2.75,2
127102,2.56,8
170757,4.00,2
8581,3.62,374
146006,3.93,14
152579,3.35,13
158892,4.00,2
101940,3.07,7
103439,3.49,36
138694,0.75,2
140581,3.40,35
364,3.76,8017
4910,2.78,9
98973,3.66,50
109563,2.56,18
111734,2.46,37
151420,3.25,2
80844,3.16,74
83158,3.26,25
100725,4.00,6
146582,3.00,3
149442,3.00,2
40955,3.54,210
173657,1.50,1
108491,3.33,3
123854,2.00,3
513,3.02,40
2903,2.48,91
3346,2.64,7
5536,3.50,1
31342,2.83,3
80444,3.00,3
136812,0.00,0
139657,1.50,1
145216,0.00,0
151501,2.36,33
173733,0.00,0
115754,3.00,1
124781,2.50,1
145285,1.00,3
160970,5.00,1
132490,3.17,9
143133,3.50,1
417,3.57,98
2311,3.40,683
3014,2.83,20
26814,2.00,15
27768,3.50,45
115981,0.00,0
138944,3.00,22
145038,4.00,1
170623,3.60,5
161214,3.50,1
1364,3.79,19
6607,3.60,5
27784,2.98,133
86091,2.88,8
88106,3.62,12
130638,3.58,6
108823,0.00,0
1697,3.19,8
7885,3.08,39
126170,1.00,1
148550,3.00,2
109949,1.50,2
139433,3.00,1
153106,3.50,1
173797,4.00,1
94663,3.61,27
154556,0.50,1
161014,0.00,0
162374,2.83,3
175933,3.50,2
59397,3.50,5
99308,3.00,1
102064,3.00,4
120290,3.20,5
152870,3.06,8
168950,3.00,1
170835,2.17,9
172763,2.90,10
26176,3.54,45
56051,2.92,6
114958,3.00,16
117636,0.00,0
164829,0.00,0
165027,2.00,1
40597,2.76,21
111793,2.00,1
117003,3.25,2
138686,4.00,3
153112,3.17,3
167250,0.00,0
84092,3.20,5
105504,3.74,2336
167862,2.50,1
171363,4.00,2
1565,2.64,29
32959,3.50,5
105252,2.25,8
159099,3.00,3
173737,4.50,1
174505,1.00,1
77449,2.31,16
112359,2.50,6
113545,4.00,2
133655,4.00,6
135454,1.97,16
152713,3.50,2
162924,2.33,3
98643,0.00,0
99068,3.75,4
116261,3.28,23
143303,3.00,1
147134,1.75,2
157023,0.00,0
78209,3.12,1408
124845,3.00,1
4945,3.39,241
82749,3.42,12
149080,3.50,1
155719,4.00,1
38583,2.86,66
60983,3.50,6
72041,2.72,30
73123,1.62,4
115715,4.00,2
122151,0.00,0
2155,3.39,199
2239,3.65,42
96947,3.50,6
176,3.70,193
2306,2.46,160
57640,3.32,2930
58889,3.48,30
123083,4.25,2
152153,2.33,3
127218,3.03,102
131444,3.43,27
2006,3.10,3188
2839,3.73,15
5654,2.55,11
82703,3.40,20
111696,2.75,8
113855,4.00,2
140719,3.00,1
150038,2.75,2
158058,0.00,0
163302,3.50,2
3141,3.03,62
32126,3.00,3
47728,3.56,45
95237,2.90,72
129052,0.00,0
27790,3.42,394
33901,2.60,20
152019,2.17,12
152467,0.00,0
1011,2.84,114
89192,2.90,5
105653,3.25,761
129068,0.00,0
129362,3.79,40
161149,3.67,3
6895,3.42,18
69007,3.06,8
71823,3.04,240
122409,0.00,0
125315,2.00,1
1378,3.22,881
4170,2.08,6
107196,3.45,56
159719,3.25,2
119316,0.00,0
129466,2.00,1
3717,3.08,3694
4471,2.11,75
7991,3.19,265
96347,3.60,15
103032,4.00,7
103048,3.55,437
145570,2.00,1
154798,1.50,2
1785,3.46,222
114595,3.50,1
136090,3.00,1
752,2.25,2
6160,3.64,18
27636,3.53,58
92389,2.75,6
142422,3.13,181
163819,1.50,1
7112,3.39,32
8879,3.67,416
8975,2.40,5
60546,3.47,18
154007,2.00,1
163020,3.05,20
2995,2.76,457
41824,3.36,14
102109,2.75,2
129046,2.25,2
1760,1.71,569
96114,2.88,38
122579,2.75,4
130380,0.50,1
134540,3.50,1
140633,0.00,0
8900,3.05,11
70593,3.00,3
123200,3.78,34
132634,2.80,5
169504,3.50,3
156680,3.00,5
176073,3.50,3
42952,3.57,7
61037,3.56,61
85783,3.83,6
96829,3.99,1393
142080,3.83,3
148763,4.00,2
95285,2.75,4
130408,3.00,1
163442,4.50,1
172259,3.50,1
5608,3.81,1077
77707,3.08,6
80162,2.93,60
105044,3.30,5
105420,3.40,53
144242,3.50,1
3832,3.44,87
6603,3.61,18
136309,2.17,9
143015,3.00,1
159091,2.50,2
34397,1.67,26
96794,2.40,5
138532,2.00,5
142807,3.50,1
103774,2.50,1
104698,1.62,4
4607,3.19,13
54878,3.58,13
85014,3.50,13
92881,2.75,2
101352,3.32,11
103341,3.47,1792
112221,0.75,2
113864,3.67,3
132392,0.00,0
136934,0.00,0
143575,3.50,2
6763,2.75,490
32834,3.40,48
78903,3.54,24
164847,0.00,0
80476,2.47,17
115996,4.08,6
117119,2.83,3
132354,3.50,1
136229,2.42,6
175821,0.50,1
6429,3.74,125
59114,3.08,6
105839,2.67,3
137926,3.00,2
27360,2.67,3
126126,1.50,1
146184,2.67,3
3916,3.62,2693
105728,2.50,3
128305,2.00,2
170343,0.00,0
167098,3.50,1
4979,3.70,4842
37741,3.52,1880
92516,0.00,0
126993,0.00,0
144240,2.50,1
144646,1.00,2
153200,3.00,3
154996,2.33,3
5481,2.82,4213
7263,3.63,653
74573,3.52,89
91610,3.17,3
134684,4.00,4
140958,3.79,7
167852,3.00,1
169294,3.70,10
1174,2.66,16
116668,3.12,65
121308,2.82,28
126243,3.00,2
130882,1.00,2
155802,3.50,1
4502,2.35,165
26966,3.04,42
104815,2.50,1
152483,4.50,1
153234,3.00,1
5320,3.50,3
6813,3.49,41
26241,3.62,115
103233,2.90,42
121436,1.00,1
164803,3.75,4
5778,2.93,38
7925,3.89,479
85394,3.68,286
86844,3.50,7
95446,3.43,84
109161,3.54,97
170265,2.00,4
124176,3.50,1
134704,3.23,26
4140,3.50,11
4642,3.66,659
5313,2.48,1464
26691,3.54,61
46156,3.76,118
124162,2.50,1
149452,3.50,1
150854,3.50,1
841,3.76,220
86334,2.62,4
112303,2.83,43
148681,3.00,1
167162,2.75,4
3711,3.05,10
25850,3.85,270
131009,1.83,3
138118,2.50,2
147358,1.00,1
161808,1.33,3
26219,3.41,37
79580,3.12,4
151222,0.50,1
165109,4.00,1
45259,3.23,22
65552,2.41,65
90929,3.32,36
109177,2.17,3
142084,3.66,29
174363,3.00,1
33092,4.50,1
95858,3.92,744
118808,1.00,1
125435,3.00,2
128109,2.00,2
10,3.34,4384
5768,2.47,44
7096,3.80,109
48315,2.62,13
50630,3.00,19
51037,3.27,256
144035,2.50,3
158936,2.33,3
169238,3.33,3
172895,3.50,1
167998,3.17,3
2619,0.00,0
87403,3.17,3
100087,3.00,15
110320,3.38,4
151595,3.10,5
161190,2.75,4
1287,3.69,1633
70920,2.50,1
143986,3.33,3
839,2.72,372
76312,2.86,18
108862,2.17,3
110052,3.17,3
140176,0.00,0
140212,2.62,29
124422,0.00,0
136487,3.75,2
4663,2.71,24
33683,3.31,400
55118,3.78,2876
70282,2.57,128
80208,2.83,3
98059,3.75,2
78618,3.22,18
116016,4.25,2
165271,0.00,0
173085,2.00,2
142509,3.36,297
175737,0.00,0
1524,1.50,2
4464,3.45,194
5597,2.09,82
6530,3.88,355
115135,3.23,15
117525,3.58,6
91028,2.50,5
91191,2.21,7
