movieId,avgRating,numRating
141616,4.00,1
144196,2.00,5
146656,3.60,411
34373,3.00,5
51540,3.65,1887
55360,3.43,15
72294,3.12,254
86977,2.50,1
129219,2.50,1
140908,0.00,0
141854,1.70,5
8502,3.23,48
26560,3.25,34
27660,3.52,1163
46713,2.83,6
106583,2.38,4
150190,0.50,1
123002,1.50,1
135516,0.50,1
158047,4.00,1
517,3.03,1039
2196,2.03,91
3615,2.91,710
97172,3.16,245
99243,4.00,1
160133,3.00,1
164115,2.67,3
8940,3.00,1
61257,3.71,51
91461,2.69,13
95201,3.18,196
51312,3.55,48
112866,3.29,7
117586,2.00,1
151113,3.73,37
161984,0.00,0
2108,3.57,1737
5639,2.39,45
108100,4.00,1
108188,3.11,277
162446,0.00,0
101292,4.00,2
101379,1.00,6
124220,0.00,0
141632,4.00,1
1662,2.73,62
3252,3.66,2375
7159,2.00,2
73319,3.02,223
170805,0.00,0
4762,0.00,0
8714,2.93,28
152649,1.00,1
165689,0.00,0
292,3.15,3357
138146,1.50,1
139811,4.00,2
140940,3.00,2
91976,3.07,471
96227,3.75,2
104215,3.15,10
130101,0.00,0
1572,3.64,215
27722,3.66,114
39446,2.85,1114
78957,2.00,2
172321,5.00,1
131552,1.50,1
138254,3.00,1
141958,4.00,1
168908,0.00,0
157807,0.00,0
165233,0.00,0
7953,3.35,13
112353,3.00,1
121467,0.75,2
154504,1.00,1
140006,2.00,2
163060,0.00,0
175781,0.00,0
143666,4.00,1
152465,0.00,0
157538,2.50,1
175273,0.00,0
74820,3.38,8
84279,2.25,2
117580,0.00,0
120588,0.00,0
5716,2.18,14
143647,3.22,9
154612,1.50,1
159970,2.40,5
128836,3.00,1
169882,3.50,1
354,3.08,260
6306,3.71,98
63810,3.50,2
112326,1.67,3
77296,2.17,6
106704,3.00,1
124817,0.00,0
129773,3.50,2
109017,0.00,0
132030,0.00,0
144404,3.83,6
174695,3.00,1
3250,3.40,847
71926,3.01,37
77665,2.20,32
88961,0.00,0
108149,4.40,5
160624,0.00,0
171935,2.00,1
139915,3.11,9
153486,3.50,1
170311,3.00,1
65037,3.57,66
103324,0.00,0
106230,0.00,0
120911,2.50,2
165557,0.00,0
168248,3.71,196
65155,2.10,21
84140,0.00,0
125311,1.50,1
152063,2.72,136
122675,0.00,0
167638,2.38,17
26713,3.67,104
48909,3.50,16
89085,3.51,178
109925,3.58,6
141676,2.98,22
7566,3.99,221
59915,3.12,54
95572,3.00,4
127873,1.50,2
83538,3.19,8
5256,3.03,36
33424,3.50,6
52118,2.75,2
65601,2.45,110
113889,2.75,8
120797,2.88,4
6677,2.00,3
7774,3.22,23
101413,3.10,10
109282,3.33,9
32705,4.00,3
144520,3.50,4
156385,5.00,1
115713,3.85,1446
162346,1.25,2
1061,3.56,1799
32128,2.39,18
84863,2.14,7
112173,3.83,3
162728,0.00,0
167352,2.00,2
169226,2.75,2
71867,3.48,30
93287,2.90,110
96296,3.00,4
125884,3.00,2
5896,3.52,63
48879,3.22,68
115761,2.00,2
146266,1.00,1
52245,3.01,978
77985,2.50,2
124625,0.50,1
149816,1.00,1
153166,3.50,1
53853,4.38,4
80026,2.28,58
101710,3.69,8
112784,1.50,1
110265,3.50,1
136922,0.00,0
153600,2.50,1
5817,3.44,85
55751,2.33,12
91213,3.00,2
99737,2.83,3
27724,3.17,33
100731,3.30,5
145933,0.00,0
74,2.98,428
3224,4.00,214
4803,3.49,309
26553,3.00,6
122701,5.00,1
125465,3.50,1
143478,4.00,1
155555,0.00,0
4270,2.85,2843
5280,2.55,10
5828,3.31,13
99446,3.00,1
174185,0.00,0
169960,0.00,0
175469,3.25,4
65538,2.50,2
114082,3.43,37
135316,3.50,1
146768,0.00,0
157240,0.00,0
166310,0.00,0
2073,3.49,170
2547,2.00,2
148560,0.00,0
149967,0.00,0
121225,2.75,8
127390,3.28,63
144770,3.50,1
170709,2.81,13
1908,2.14,7
99145,3.48,279
106224,2.00,1
114042,2.76,34
175569,2.50,1
2423,3.51,1684
32788,3.75,4
107098,4.00,2
170369,0.00,0
126283,0.00,0
129454,3.00,2
134747,3.20,5
169832,0.00,0
2722,2.60,1740
8750,3.00,5
26347,3.74,49
87073,2.92,13
6149,3.07,7
132128,3.40,36
148222,0.00,0
153016,3.00,1
90327,3.00,3
140228,3.00,4
157891,2.67,3
161596,1.88,4
134427,1.75,2
149120,0.00,0
162738,3.59,28
162942,2.50,1
1806,2.69,322
1922,3.48,58
119593,0.00,0
131192,1.50,4
167182,0.00,0
153032,0.00,0
153046,0.00,0
1115,2.79,7
4900,2.96,110
89580,3.19,13
98759,3.83,3
798,2.57,823
86463,1.33,3
106785,3.08,117
139649,0.00,0
136722,3.00,5
6860,2.60,29
128358,3.00,6
142765,3.00,17
170795,0.00,0
164903,3.50,2
166679,0.00,0
6734,2.79,213
78921,3.60,5
146716,1.50,1
164218,2.50,1
120462,3.12,4
156410,3.50,3
172169,0.00,0
176005,0.00,0
104867,3.17,3
125471,2.50,2
143835,3.00,1
165585,0.00,0
5240,3.29,56
5784,2.54,580
27802,3.65,42
99149,3.39,540
148881,3.75,83
175219,3.00,1
2848,3.78,116
25989,3.58,6
78905,3.22,9
137108,3.33,6
48198,3.07,7
102072,2.96,57
124273,2.50,11
125541,2.00,1
5999,2.54,167
6937,2.70,10
7255,2.85,299
45038,3.50,1
144284,3.50,7
172135,4.00,1
173921,3.50,1
150369,0.00,0
161330,3.00,1
2050,2.50,325
5724,2.03,17
55156,3.69,47
108289,3.30,5
132539,3.50,1
152085,3.17,6
154190,0.00,0
1877,1.50,6
4452,3.24,367
79807,3.46,12
108506,2.69,8
71760,2.75,6
101739,3.28,225
107579,4.25,2
170645,3.57,14
1890,2.93,15
2587,3.04,301
5075,3.58,67
44191,3.81,3965
124751,2.75,2
165969,4.14,22
44911,2.96,26
56171,2.99,960
80731,2.50,1
121693,0.00,0
134152,0.00,0
136542,3.48,29
163689,0.00,0
166536,3.50,2
4988,2.83,33
58078,3.12,101
60096,3.10,10
107137,2.50,14
107430,0.00,0
111813,2.90,5
145116,4.50,1
159694,3.00,1
6005,3.23,196
26954,3.55,11
49739,3.33,3
87960,3.71,19
165359,0.00,0
170753,0.50,1
173767,0.00,0
39740,2.62,4
76816,2.00,3
81591,3.73,2120
140127,0.00,0
132414,0.00,0
163490,0.00,0
66537,1.00,1
91871,3.00,1
124406,0.00,0
124647,0.00,0
160392,0.00,0
170070,0.00,0
175583,0.50,1
682,3.05,22
79533,3.63,39
83821,3.00,1
131011,0.00,0
8928,3.27,178
131702,2.50,1
3506,3.23,247
104805,1.00,1
128305,0.00,0
5258,3.53,117
94204,2.75,2
102280,2.69,8
109155,3.06,9
165265,0.00,0
65631,3.17,44
92747,4.00,2
106747,0.00,0
151603,3.50,1
3881,3.61,22
72489,3.00,215
96419,3.25,10
130116,0.00,0
144338,3.50,6
1409,2.87,1411
6393,3.00,1
111364,2.93,657
140399,0.00,0
565,3.26,276
1514,3.00,30
27347,3.00,17
122466,2.86,7
142979,3.50,2
143406,4.00,1
170725,4.00,1
4320,2.76,38
4677,2.86,903
5389,2.98,341
99917,3.45,215
99364,3.30,5
122639,0.00,0
7748,3.67,172
105968,3.25,4
153738,4.50,1
174507,0.00,0
3163,3.67,457
91065,3.00,1
162148,2.27,15
162880,4.00,3
103609,2.62,8
165899,3.50,1
3339,3.59,206
48193,2.80,5
72683,2.50,2
81204,2.70,5
113001,3.00,8
117875,3.50,1
132333,4.00,1
165059,4.00,1
139715,2.50,5
143035,2.45,11
152151,2.50,3
493,3.55,764
58895,3.12,4
69432,2.75,8
124448,0.00,0
6218,3.41,2237
163018,4.00,1
6630,3.62,52
133895,0.00,0
3312,2.00,2
100538,3.12,8
116155,3.85,10
158882,3.50,1
86922,3.52,31
109313,3.15,13
131373,0.00,0
135557,3.00,6
5861,3.05,10
45179,3.87,15
78646,3.80,5
84283,0.00,0
138334,3.50,1
145162,1.00,1
163254,0.00,0
171049,0.50,1
830,2.89,1130
7021,2.68,46
102828,0.00,0
153792,3.00,4
144031,0.00,0
159739,4.00,1
172827,0.00,0
5476,1.95,236
68442,3.21,41
90247,2.50,4
135476,2.00,1
145194,1.75,4
148602,0.00,0
157955,0.00,0
1365,3.73,287
4643,2.67,2925
26551,0.00,0
82332,3.67,6
154664,3.50,1
158328,4.50,1
482,3.29,575
716,2.69,75
69931,2.33,3
123391,0.00,0
133943,0.00,0
172185,0.00,0
4011,3.93,4414
6424,2.82,165
66511,3.22,27
96020,3.56,42
154562,0.50,1
42721,1.68,163
86876,2.50,12
135575,3.50,1
141952,0.00,0
107651,3.00,1
113170,0.00,0
117198,2.50,2
138028,4.00,1
92,2.52,393
3256,3.50,2428
27689,3.04,88
73099,3.00,1
150633,3.00,2
164881,1.70,5
146204,0.00,0
173749,1.50,1
3039,3.69,2715
101761,2.90,50
117418,3.25,2
142523,0.00,0
139813,0.00,0
174585,1.64,18
1015,3.17,872
1696,3.59,79
30905,2.42,6
104175,1.00,2
176157,0.00,0
82041,3.39,90
96504,3.00,1
147116,1.00,1
163989,3.50,2
103596,1.80,118
111285,3.00,2
113707,2.40,5
135775,3.50,2
591,2.33,9
2387,2.75,747
8671,3.23,11
8837,2.85,13
141056,3.50,1
84258,3.00,1
87216,0.00,0
174723,0.00,0
139080,3.50,1
142162,0.00,0
157591,5.00,1
71995,2.25,2
109914,3.00,1
118472,3.25,2
129301,0.00,0
126066,3.72,9
133071,0.00,0
134947,4.25,2
4707,2.85,27
92938,2.17,240
99024,2.69,8
121943,0.00,0
96728,3.42,448
169218,0.00,0
169302,2.25,2
169548,0.00,0
1581,2.72,186
2351,4.01,358
5043,2.58,13
69708,3.67,3
170743,3.50,1
117539,3.00,4
157371,1.50,3
159951,0.00,0
171759,3.21,12
2700,3.61,3985
77738,2.75,2
81802,3.00,1
82606,2.50,2
175611,4.00,1
32560,3.40,5
42728,3.11,168
131294,0.00,0
170809,3.83,6
41691,3.71,7
127292,2.75,2
133295,3.50,6
169234,2.00,1
2710,2.89,4079
7831,3.72,127
63544,3.50,4
129299,2.75,4
148369,3.19,24
6055,2.59,17
8411,1.60,5
140964,0.00,0
144570,3.00,4
761,2.52,642
8500,3.09,11
33972,3.30,5
132648,2.75,4
120807,3.87,64
153112,3.50,1
7172,3.56,35
70831,3.88,4
78000,2.50,3
96603,3.00,1
152318,1.50,1
94429,4.00,1
130089,0.00,0
142052,4.33,3
148080,3.50,1
2376,3.07,1210
3907,2.90,10
112772,3.00,1
125892,1.50,1
3874,3.34,32
133964,0.00,0
154400,2.75,2
162972,0.00,0
175111,0.00,0
2863,3.78,1125
5344,2.70,32
100515,3.43,14
146200,0.00,0
128570,3.00,1
141353,3.50,1
141564,0.00,0
158332,4.00,1
8611,3.39,31
30977,2.29,12
90118,3.00,1
125339,2.83,3
166383,4.00,1
126098,2.00,1
133733,0.00,0
163438,0.00,0
64897,3.25,2
88495,2.98,22
122135,3.50,2
123842,2.33,3
3189,3.44,509
5245,3.09,27
127630,1.00,1
114859,1.33,3
142188,1.67,3
148592,3.00,2
4705,3.78,279
8979,3.44,31
100714,3.86,470
103182,0.00,0
130103,4.00,1
134336,2.50,1
157118,3.50,1
151054,0.00,0
165629,1.75,2
168722,2.94,8
792,3.21,7
64944,0.00,0
67892,3.10,5
138988,1.00,1
173973,0.00,0
799,3.37,1314
32862,3.06,25
69304,2.50,47
106702,0.00,0
140339,2.92,12
155774,3.83,3
172957,0.50,1
1499,1.98,1773
59501,3.04,886
100838,0.00,0
111872,2.75,2
96451,3.50,1
96501,3.16,34
102826,4.00,3
138300,3.00,1
1768,3.38,13
5377,3.61,2705
5959,3.49,603
52545,2.82,25
154598,1.50,1
157314,0.00,0
160836,2.00,1
167864,1.00,1
46363,3.33,6
92726,3.50,1
122880,3.25,4
144668,0.00,0
71341,2.78,32
89969,2.50,3
144620,3.02,130
150798,0.00,0
8966,3.56,708
33998,3.08,12
49355,3.58,45
65868,3.02,117
135655,3.17,3
140505,0.00,0
74580,2.52,118
104331,4.00,1
108658,0.00,0
126967,0.75,2
4358,2.77,15
98296,3.03,59
138230,3.00,15
163979,3.50,3
86478,2.54,12
100452,1.25,4
137672,0.00,0
165325,3.00,2
8039,3.57,153
33008,3.12,8
102035,0.00,0
115617,3.75,1269
103175,4.00,1
124973,0.00,0
131546,2.75,2
133165,2.72,9
3117,3.24,164
4687,3.61,63
59376,2.38,8
66932,1.17,3
161204,0.00,0
170827,2.52,40
122484,0.00,0
166647,0.00,0
166886,0.00,0
167622,3.00,1
27741,3.84,250
43589,3.02,27
71466,3.74,198
116070,0.00,0
169468,2.50,1
50354,3.22,9
87556,3.50,1
145520,2.20,5
158362,3.50,2
167684,2.50,2
6228,3.80,76
25757,2.98,49
134043,3.17,3
159373,0.00,0
130724,0.00,0
169380,0.50,1
57706,3.73,11
67190,2.83,3
88203,4.40,5
115840,2.83,3
3135,3.78,436
157196,4.25,2
158368,4.00,1
166007,0.00,0
1202,3.72,507
1233,4.09,2554
72283,3.44,9
154276,0.00,0
122791,3.88,4
170269,0.00,0
142997,3.33,223
164015,0.00,0
26147,3.53,30
26346,3.16,19
126807,3.00,2
141712,2.50,4
127567,0.00,0
129034,3.00,1
164023,0.00,0
167602,0.00,0
5972,2.90,21
6311,3.14,47
60299,2.00,3
101458,2.00,3
26680,3.30,339
85774,3.90,380
115023,0.00,0
120590,0.00,0
2550,3.62,478
3762,2.08,6
5255,2.45,205
26221,2.25,2
172199,0.00,0
136550,1.12,4
148917,0.00,0
167160,0.00,0
171133,3.00,1
157290,2.86,7
8013,2.67,29
34008,3.50,8
108778,3.55,20
144918,5.00,1
167066,0.00,0
5818,3.24,113
91331,1.50,1
106452,3.77,116
163759,2.50,1
163052,3.00,1
169502,3.50,3
1686,2.97,316
3561,0.00,0
46808,1.93,7
145572,2.33,3
109843,4.00,1
8585,2.97,30
68858,3.10,26
83577,3.36,7
104518,3.15,10
6649,3.41,27
35640,3.00,1
93164,3.56,39
119808,4.00,1
139335,0.00,0
143892,0.00,0
35957,3.07,592
89268,2.00,1
116791,0.00,0
119627,0.00,0
74137,3.00,2
93649,3.50,5
121473,3.50,2
147244,4.00,4
318,4.36,7230
4787,3.46,468
5952,4.05,6119
62956,3.57,416
74696,3.50,26
86745,4.00,1
164604,3.50,3
5841,2.01,179
27711,2.50,20
51314,3.42,19
71438,3.85,37
170749,0.00,0
175291,2.50,1
5670,3.53,223
118860,1.00,1
122741,3.00,1
168044,2.25,2
810,1.49,421
133129,3.25,4
145200,0.00,0
151679,3.50,1
127494,0.00,0
146634,3.00,1
147256,3.00,1
5276,3.12,52
68180,3.88,4
110108,0.50,1
112214,0.00,0
158262,2.50,1
169152,0.00,0
5433,2.80,172
7304,3.52,62
100171,2.17,3
118878,2.00,1
88210,3.00,1
96717,3.00,1
140385,4.50,1
163136,4.50,1
152818,0.00,0
175915,4.00,1
55999,3.07,260
105538,2.12,4
106455,2.17,3
117901,3.88,4
92715,3.62,4
124050,0.00,0
127218,3.04,56
158844,4.00,2
3649,2.91,423
26334,3.26,21
47484,3.83,12
53569,2.80,20
166064,0.00,0
109542,2.33,3
130832,0.00,0
131357,0.00,0
172259,0.00,0
5094,1.82,356
75962,2.67,3
93432,3.73,40
105835,3.25,158
82157,3.00,4
129759,0.00,0
1385,3.06,1630
2246,2.66,19
6545,3.57,105
73590,3.06,8
33988,3.38,12
116973,3.00,6
125956,0.00,0
135033,2.12,4
157067,3.50,1
5548,3.04,332
25782,3.56,27
97190,4.00,1
98348,0.00,0
165061,0.00,0
126227,0.00,0
169814,1.90,5
172537,1.50,3
2026,2.55,365
36511,2.03,15
43518,3.83,6
122260,3.75,2
80076,2.83,3
110696,0.00,0
135787,3.00,3
166217,3.50,2
3985,3.60,221
6451,3.31,54
6547,3.06,103
30742,3.12,12
142721,3.50,2
164005,3.00,1
2416,2.97,842
5460,2.87,186
112076,0.00,0
121245,3.20,5
97646,3.00,1
138950,3.25,2
145388,1.50,2
31353,3.20,5
54004,2.76,497
82358,3.50,1
98160,1.82,11
715,3.43,155
1429,3.14,733
4763,3.75,12
8789,2.62,13
174179,0.00,0
126544,0.00,0
134819,2.50,6
159496,3.50,1
165507,0.00,0
140481,3.55,63
487,2.58,184
2715,2.50,36
3529,3.27,343
31793,3.36,7
147332,3.83,3
162454,3.50,1
4041,3.46,1101
8123,3.33,32
98751,1.50,1
123357,1.25,2
8682,3.32,11
139257,0.00,0
84246,3.58,6
115065,3.00,9
121257,5.00,1
126309,0.00,0
110366,3.30,10
119053,0.00,0
126144,1.50,1
138788,0.00,0
129826,2.10,5
131578,2.38,4
160726,3.50,6
170997,0.00,0
2532,2.79,611
7725,1.85,101
92196,4.00,2
113563,3.00,1
90208,2.50,1
758,3.62,8
6766,2.50,1
121485,3.12,4
174487,4.00,3
149384,2.38,4
3869,3.11,1575
118474,2.50,1
128447,3.12,4
148818,1.50,1
185,2.72,3083
110119,2.90,5
137612,5.00,1
136337,3.29,12
150600,0.50,1
163765,3.30,5
26677,2.80,5
91284,4.00,1
118292,1.00,4
129929,0.00,0
111103,0.00,0
142210,3.90,10
165551,3.88,157
63072,3.53,908
71164,3.70,5
101926,3.50,6
106889,3.89,80
136930,1.25,2
139463,1.00,1
147320,0.00,0
149075,2.50,1
80880,2.66,102
100390,2.74,226
103303,1.00,1
131100,3.50,1
154884,2.25,2
170389,0.00,0
172653,2.50,1
3953,2.26,415
4115,3.01,53
132080,1.50,1
157352,3.50,1
163977,2.50,2
169568,0.00,0
26703,3.00,7
45512,3.00,5
95135,3.33,109
138090,0.00,0
86957,2.33,3
107304,3.50,8
141814,4.00,2
151072,0.00,0
112856,4.00,1
130748,3.00,1
158256,0.00,0
166950,0.00,0
93324,3.73,30
127861,3.21,7
135166,3.36,7
175449,3.00,1
4648,2.25,4
27905,3.04,102
84961,0.00,0
91902,3.69,37
146912,0.00,0
157999,4.00,1
168688,4.00,1
101102,0.00,0
143086,0.00,0
143299,4.00,1
6486,2.92,36
46201,2.38,12
59721,3.06,42
78116,3.50,63
117748,0.00,0
163911,2.38,4
1977,2.25,374
103801,3.04,114
171843,0.00,0
85358,2.30,5
135438,0.00,0
154450,1.00,1
167858,2.75,2
1835,3.10,1533
2325,3.03,528
57502,3.62,72
77479,3.75,2
118200,3.75,2
118966,0.00,0
120142,2.75,4
136465,3.00,2
6383,2.41,1265
34767,2.70,44
74671,0.50,1
110790,3.00,1
164949,3.59,35
169322,0.00,0
169650,0.00,0
170777,3.88,17
153796,1.00,1
3587,3.06,108
4427,3.92,462
5712,3.60,313
110807,4.00,1
5359,3.32,88
92420,3.54,682
101979,2.50,1
144774,3.50,2
159038,0.00,0
175877,4.00,1
2498,2.32,279
8302,3.48,41
141708,2.00,1
157981,3.00,1
146678,0.00,0
149780,4.00,1
153226,3.00,1
171745,2.75,2
560,3.00,11
822,2.40,10
58373,3.17,3
121316,4.17,3
105924,2.00,2
107143,2.50,1
163651,4.50,1
80166,3.00,250
103645,0.00,0
165643,3.21,7
1133,2.23,13
26359,3.57,89
32668,3.02,33
48555,2.19,8
101640,2.94,8
109253,0.00,0
142797,3.00,3
153446,2.50,1
3304,3.68,107
5849,3.25,4
45412,3.50,16
74099,3.38,4
156501,0.00,0
162900,2.75,2
27729,3.64,11
62049,3.65,98
90469,2.70,185
98989,2.00,2
136582,0.00,0
162830,4.00,1
5698,3.36,7
46653,3.00,29
84242,3.47,46
91218,3.00,1
131186,2.50,1
134083,3.94,8
166568,3.54,34
6728,3.06,17
58839,2.80,151
60243,2.79,7
73114,4.00,2
160706,4.25,2
173123,0.00,0
6953,3.64,1906
104563,3.00,2
121469,2.58,6
153468,0.00,0
84799,2.90,5
118524,3.00,1
149344,2.17,3
116124,3.00,2
3323,3.13,38
4668,3.31,13
27357,3.38,12
44685,2.62,8
140475,2.75,2
4884,3.34,35
75808,2.81,8
86848,3.50,6
111732,3.45,28
102390,2.14,7
135422,4.00,1
169104,0.00,0
843,2.78,9
910,4.02,2520
51111,3.50,4
62912,2.01,136
99085,0.00,0
130622,3.00,1
149476,3.00,2
154870,3.00,1
149164,3.12,4
165293,4.50,1
174357,0.00,0
7345,1.95,120
84734,3.00,1
114617,1.50,1
119904,3.50,6
134447,0.00,0
145700,0.00,0
166492,2.85,46
171425,0.00,0
45691,3.75,10
59429,2.39,120
99420,4.00,1
110769,4.00,2
128750,0.00,0
141888,0.00,0
148830,0.00,0
88473,3.00,2
90572,4.50,1
112259,0.00,0
115708,3.39,9
120534,1.00,1
123941,0.00,0
140593,3.00,1
33677,3.26,73
87917,3.00,1
102093,3.50,1
113851,3.62,4
48412,3.35,257
102028,3.50,2
175403,4.00,1
115137,0.00,0
134939,0.00,0
151879,1.75,4
175389,4.00,1
8199,3.86,155
8367,3.40,47
73270,3.15,24
108599,2.58,18
175857,4.50,1
91511,2.00,1
118099,4.00,2
141858,0.00,0
172869,0.00,0
7976,3.12,112
54318,3.25,6
95628,3.09,22
156742,0.00,0
399,1.75,4
85305,3.23,15
89862,3.00,41
108920,0.00,0
134366,0.00,0
705,3.46,126
77455,3.84,683
96836,4.00,3
117746,0.00,0
114033,2.77,59
81825,3.75,4
169816,0.00,0
1626,2.23,230
98304,2.50,2
142038,2.88,4
152348,4.00,1
154230,1.50,1
162152,0.00,0
7260,3.66,75
73049,3.04,14
141305,4.00,1
148958,0.00,0
85188,4.50,2
4962,2.44,34
5101,3.69,92
5962,2.07,144
44655,3.30,10
120857,1.00,1
32925,1.42,6
56067,2.50,2
86973,3.41,16
118866,3.62,8
49412,3.81,37
62999,3.10,628
113696,2.55,33
115957,2.00,1
1292,3.88,1558
1934,3.82,298
6474,3.29,12
39474,3.40,10
85179,3.61,156
158685,1.00,1
168950,0.00,0
2963,3.38,36
4345,3.48,315
5754,2.41,54
6902,3.66,255
7076,3.68,650
91768,3.50,1
116026,0.00,0
122772,2.50,1
147000,0.00,0
542,2.56,700
2708,3.76,110
3579,2.35,93
121322,0.00,0
169920,3.00,1
173795,1.50,1
55253,3.66,229
102604,3.18,14
105554,2.75,4
111243,1.50,1
129500,0.00,0
175371,4.00,1
2908,3.73,1819
3067,3.85,756
27411,2.75,2
73480,2.50,1
152755,0.50,1
174087,3.00,1
80191,2.37,19
97096,4.25,2
112814,4.00,1
113860,0.00,0
8465,3.36,7
98275,3.79,7
165091,0.00,0
168020,5.00,1
3234,3.00,1
94403,3.12,4
123573,3.50,3
158330,3.25,2
70342,3.68,30
148359,1.25,2
157565,5.00,1
128173,2.25,4
158587,0.00,0
30854,3.69,8
86675,1.50,3
96925,3.75,2
105306,1.50,1
61398,2.25,18
127074,0.00,0
149386,2.38,8
122286,0.00,0
6856,3.64,198
57778,4.10,5
80901,2.00,1
100304,3.31,13
142113,2.31,8
169200,0.00,0
169928,0.00,0
26708,2.50,2
96298,3.00,1
101097,2.94,16
109072,2.85,68
136908,3.75,2
163599,3.50,2
172687,0.00,0
5489,3.65,305
48522,2.54,47
83920,2.25,2
130066,3.50,2
159215,0.00,0
124101,0.00,0
127614,0.00,0
135925,4.00,2
151507,2.96,13
120769,3.00,2
127999,4.00,1
129472,0.00,0
133761,0.00,0
97662,2.50,7
106897,3.00,1
106920,3.81,1434
110110,3.71,100
151163,0.00,0
161181,0.00,0
130768,0.00,0
136200,2.40,5
170299,0.00,0
5279,3.64,111
6179,3.24,21
27515,3.69,18
75370,2.36,7
111781,3.47,768
119039,0.00,0
153464,2.00,1
166040,0.00,0
3281,3.57,113
6328,3.18,17
101479,3.25,6
101749,4.00,1
166615,2.50,4
6740,2.00,28
148590,0.00,0
5080,2.55,183
50059,2.79,12
51304,2.24,17
63758,2.88,4
152019,2.30,5
161304,0.50,3
5495,2.71,29
6929,2.50,1
87364,3.00,1
143866,3.00,1
97724,4.12,4
158242,5.00,1
165169,4.00,1
27178,3.74,67
31638,3.00,1
169318,0.00,0
121779,2.50,2
142963,2.75,4
145749,0.00,0
175929,4.00,1
2804,3.93,2832
2933,3.89,48
55487,2.53,16
118852,0.00,0
94192,0.00,0
96993,4.00,1
115879,2.92,19
148755,0.50,1
5808,2.89,93
6946,2.58,191
71575,3.26,19
77709,3.27,24
5557,2.42,25
143412,2.50,3
170559,0.00,0
171329,2.50,1
149382,2.57,7
167462,0.00,0
170557,2.00,1
171483,3.25,2
7325,2.90,1518
85728,3.20,5
115947,3.50,6
127877,3.25,2
163567,0.00,0
3410,3.33,15
4155,2.89,494
26719,3.11,9
109627,3.10,10
111999,3.00,1
138760,2.50,1
156966,3.75,2
169072,4.00,1
7568,5.00,1
98520,2.62,4
115471,2.35,27
159181,3.00,2
45761,1.50,3
80122,0.00,0
129285,0.00,0
140317,3.50,2
1914,3.74,648
4217,3.85,106
5988,2.81,49
6936,3.28,1991
153106,3.50,1
135809,0.00,0
64990,3.20,5
94803,2.62,13
118234,3.00,1
121581,2.00,1
119031,0.00,0
132711,2.50,1
137887,0.00,0
148634,2.46,12
567,3.26,128
4903,3.68,861
7201,3.34,28
60303,3.39,18
156591,3.00,1
155671,3.17,3
3028,3.62,275
73290,3.55,270
106170,3.90,5
126987,3.50,6
173987,4.50,1
53561,0.00,0
66369,3.06,9
84100,3.90,5
84696,3.01,68
124182,0.00,0
4168,2.94,200
8672,3.36,7
58185,3.69,13
67168,2.90,44
153566,3.17,3
5695,2.94,17
27266,3.57,411
83560,2.75,4
90460,1.80,5
25764,3.86,73
115887,3.00,5
154280,3.50,1
7477,2.55,44
26209,3.17,3
128316,4.00,1
130292,2.17,3
134601,3.54,13
137206,0.00,0
33817,3.51,155
82459,3.77,1643
108775,2.50,1
113612,2.80,5
139612,5.00,1
165289,4.50,1
146736,0.00,0
2438,3.20,5
3690,1.94,239
6469,3.04,35
112089,2.96,12
124382,3.50,1
124440,4.25,2
133716,3.82,14
141636,4.00,1
244,2.40,71
1323,1.50,132
1340,3.72,714
51182,3.33,9
106238,1.88,4
115376,2.25,2
124174,0.00,0
3875,3.27,57
41724,3.26,80
88513,3.00,1
91056,3.12,4
68159,3.45,455
128626,4.00,3
140137,3.00,1
149860,0.00,0
611,2.36,450
1542,3.47,602
3245,3.77,59
26007,3.84,102
173597,0.00,0
83437,3.60,5
94663,3.32,14
96288,1.00,1
100647,0.00,0
150358,0.00,0
173557,0.00,0
2299,3.05,19
26863,0.00,0
32689,3.00,2
144148,4.00,1
172571,0.00,0
65762,3.25,2
74438,2.73,13
84133,3.17,6
125910,4.00,1
165803,0.00,0
1267,4.05,2013
32120,2.33,3
33722,3.49,71
140218,1.50,1
113661,2.83,3
134503,2.50,2
146394,3.00,1
148713,2.50,1
160183,2.25,2
496,3.19,94
34397,1.59,16
125996,0.00,0
148801,3.50,1
128177,0.50,1
3102,3.43,506
3453,2.33,169
71110,3.20,5
110437,2.67,3
89375,2.50,3
92062,2.50,1
148430,2.78,9
126403,1.50,2
141688,3.43,152
165355,0.00,0
174005,0.00,0
4060,3.39,38
91492,2.75,2
103087,0.00,0
105477,3.00,9
6315,2.81,168
98027,0.00,0
173589,0.00,0
174725,0.00,0
90288,3.25,2
100050,3.50,1
160299,0.00,0
168622,2.00,1
158597,0.00,0
169434,0.00,0
175873,3.00,1
2682,3.80,204
116694,0.50,1
116925,0.00,0
153750,0.00,0
130730,2.25,2
137484,0.00,0
155595,3.29,12
5166,3.32,11
8981,3.53,1386
34271,3.55,320
79337,3.50,2
66279,4.00,19
154212,2.00,1
174805,0.00,0
175053,3.50,1
84187,3.66,131
173833,3.50,1
2914,2.39,48
36799,2.81,8
42191,3.59,68
75979,0.00,0
70102,3.46,24
99417,3.00,5
152615,0.00,0
166570,0.00,0
140160,3.33,21
6811,3.08,223
27036,3.29,76
69195,3.00,1
109736,3.00,1
26939,3.92,88
128153,3.50,3
131968,2.50,1
159686,3.50,1
