movieId,avgRating,numRating
2304,0.00,0
63082,3.50,13
118468,0.00,0
143377,3.50,1
454,3.25,2
44731,0.00,0
67923,3.12,4
70159,4.00,1
1552,3.10,5
8654,2.00,1
143257,2.50,1
7130,4.00,1
4105,3.70,5
7347,3.12,4
25852,0.00,0
2052,3.75,2
5367,0.00,0
26093,3.50,1
57274,3.33,3
89761,0.00,0
2669,0.00,0
4033,0.00,0
34528,4.00,1
110730,1.80,5
110826,0.00,0
1635,0.00,0
47196,1.50,1
72367,4.50,1
8600,4.00,1
3475,3.50,1
3575,0.00,0
4761,0.00,0
8914,3.58,6
118,0.00,0
40597,0.00,0
8622,3.62,4
2442,0.00,0
72630,0.00,0
1231,3.50,1
49917,0.00,0
81831,0.00,0
93805,0.00,0
95858,4.00,1
3654,3.50,1
6954,3.50,1
38994,2.00,1
6077,0.00,0
1985,1.50,1
2704,0.00,0
1645,2.50,2
5122,0.00,0
6565,3.38,4
26622,0.00,0
97836,1.75,2
115617,3.50,6
4045,0.00,0
5568,0.00,0
82934,0.00,0
368,2.60,5
3379,0.00,0
4042,0.00,0
40614,2.50,1
64660,0.00,0
70545,2.00,1
2111,0.00,0
4428,0.00,0
4741,0.00,0
5874,0.00,0
6620,4.00,1
53953,3.12,4
2573,0.00,0
5933,0.00,0
9018,0.00,0
3365,4.00,3
7757,4.00,1
60128,0.00,0
114935,3.83,3
4965,0.00,0
73015,2.17,3
103444,4.00,1
104906,2.50,1
1322,0.00,0
4478,0.00,0
7881,0.00,0
43419,0.00,0
66090,3.75,2
95311,2.75,2
1507,0.00,0
6373,2.46,12
1652,0.00,0
1874,0.00,0
2881,3.50,2
25911,0.00,0
55250,2.00,1
1216,0.00,0
8618,4.00,1
27351,0.00,0
3638,3.00,3
3301,3.25,2
8893,4.50,1
104597,3.50,1
330,2.00,1
2068,5.00,1
2362,0.00,0
4089,0.00,0
2055,0.00,0
6058,2.00,1
7027,0.00,0
26147,4.50,1
48322,3.70,5
82169,3.25,2
94024,4.50,1
401,0.00,0
66544,0.00,0
5313,1.17,3
2303,4.50,1
755,0.00,0
3835,0.00,0
8019,0.00,0
85572,0.00,0
150401,3.00,1
1719,0.00,0
3307,4.50,2
32797,4.50,1
127194,2.00,1
688,0.00,0
4215,0.00,0
4602,0.00,0
5382,0.00,0
25886,0.00,0
56915,2.50,1
134170,3.25,2
1835,3.00,2
4842,0.00,0
4961,0.00,0
52722,1.95,10
115139,0.00,0
3760,0.00,0
3201,3.00,2
146,0.00,0
2976,4.00,2
6156,3.10,5
117444,0.00,0
134783,0.00,0
2250,0.00,0
5524,2.00,1
656,0.00,0
2051,0.00,0
312,0.00,0
73168,0.00,0
134569,0.00,0
65418,2.50,1
141124,0.00,0
3197,0.00,0
117529,3.30,5
392,0.00,0
5302,0.00,0
68135,3.38,8
95761,4.00,1
109161,4.00,1
119145,3.50,4
5159,0.00,0
4466,0.00,0
4822,0.00,0
43560,3.00,1
4203,0.00,0
2639,0.00,0
4350,0.00,0
26349,0.00,0
148626,3.70,5
1204,4.00,4
954,4.38,4
3633,4.00,1
4696,0.00,0
7355,0.00,0
7360,3.08,12
63239,0.00,0
74851,2.50,3
160,2.50,5
89356,3.50,1
76093,3.85,10
1839,0.00,0
2654,4.00,1
5448,0.00,0
26322,0.00,0
626,0.00,0
40959,0.00,0
98441,0.00,0
4618,3.50,1
2329,3.65,10
3469,4.00,1
6115,0.00,0
48997,3.50,4
111443,3.50,4
136666,1.00,1
1410,0.00,0
6356,0.00,0
26729,5.00,1
69644,3.50,1
104129,0.00,0
5039,0.00,0
4451,0.00,0
6454,0.00,0
31270,3.50,2
48142,0.00,0
114635,4.00,2
140749,0.00,0
152173,3.00,1
1612,0.00,0
7158,0.00,0
8009,0.00,0
32743,0.00,0
57951,3.00,1
113207,4.00,1
6864,3.00,1
103042,2.89,9
32078,3.00,1
51925,2.00,1
130351,4.00,1
4124,0.00,0
7160,3.88,4
86014,3.00,1
4537,0.00,0
61705,1.50,1
1334,0.00,0
31685,2.31,8
59669,3.00,1
80185,3.00,1
109374,3.50,7
3895,0.00,0
81229,3.64,7
92439,2.00,1
2313,3.80,5
1355,0.00,0
2402,3.00,2
81132,0.00,0
91630,3.20,5
98243,3.50,1
135137,2.50,2
456,4.00,2
2763,2.75,2
3308,0.00,0
4690,0.00,0
5956,3.50,9
8033,0.00,0
31549,4.00,1
37727,2.17,3
166,5.00,1
69821,1.50,1
43391,0.00,0
2920,0.00,0
76210,3.50,2
704,3.00,1
3627,0.00,0
5602,3.50,1
7000,0.00,0
25962,4.00,1
53894,2.38,4
3371,0.00,0
53996,3.25,14
1952,3.40,5
1586,2.17,3
3127,0.00,0
5017,0.00,0
5440,0.00,0
58191,0.00,0
92,0.00,0
5489,3.50,3
43744,0.00,0
102792,0.00,0
222,0.00,0
4442,0.00,0
8125,4.00,1
46062,3.17,3
112897,0.00,0
129354,3.00,1
671,0.00,0
6467,0.00,0
58146,0.50,1
80727,3.25,2
5941,1.50,1
2003,3.50,4
2032,0.00,0
2575,0.00,0
4830,0.00,0
27793,2.00,1
50794,2.50,1
53318,4.00,4
1289,4.00,1
70762,0.00,0
2099,2.50,1
3141,0.00,0
6214,4.50,3
7005,0.00,0
7318,2.40,5
8208,0.00,0
1079,3.80,5
1692,0.00,0
2719,2.00,3
765,0.00,0
27878,4.00,1
89203,4.00,1
957,0.00,0
1785,3.50,1
5028,0.00,0
5292,3.00,1
31952,4.00,1
95873,0.00,0
1011,0.00,0
1377,3.38,8
65514,4.33,3
69606,1.75,2
72612,0.00,0
74948,3.50,2
586,3.35,13
84374,2.30,5
87529,1.75,2
88140,3.15,10
98458,2.00,1
2816,0.00,0
3715,0.00,0
25940,0.00,0
48301,4.00,1
89753,3.50,1
135133,1.75,2
2794,2.00,1
48780,3.65,17
49772,3.33,3
50792,2.50,1
77798,0.00,0
87430,2.06,8
3524,3.00,1
3819,0.00,0
5637,0.00,0
7938,3.00,1
72737,2.33,3
2148,4.50,1
3863,2.86,7
4121,2.50,1
5022,0.00,0
58103,4.00,1
3574,0.50,1
149352,3.00,1
351,0.00,0
559,0.00,0
4123,0.00,0
5899,0.00,0
6782,0.00,0
109687,2.50,1
335,0.00,0
5385,3.50,2
5325,0.00,0
8640,2.62,4
25826,0.00,0
5043,0.00,0
3261,0.00,0
100556,4.33,3
108076,2.00,1
329,2.38,4
65665,0.00,0
3824,0.00,0
2562,0.00,0
2937,0.00,0
6290,3.25,2
27700,0.00,0
55276,3.75,6
1940,2.50,1
2284,0.00,0
3837,0.00,0
26467,1.00,1
27441,0.00,0
1537,0.00,0
5344,0.00,0
4666,0.00,0
33124,0.00,0
73488,0.00,0
88954,1.50,1
111931,0.00,0
2436,0.00,0
94959,3.45,10
2239,0.00,0
7216,2.50,1
32460,0.00,0
70862,2.50,1
547,0.00,0
1281,4.12,4
1300,2.50,1
3168,3.57,7
4109,0.00,0
7700,0.00,0
69974,0.00,0
315,3.00,1
7162,3.25,4
102033,3.00,3
1680,1.00,1
2302,3.20,5
7018,2.75,2
1114,3.50,1
61248,3.38,4
79057,3.17,6
97826,0.00,0
554,0.00,0
5134,3.50,1
4831,0.00,0
39414,4.00,1
90870,0.50,1
100226,1.50,1
1325,0.00,0
1572,0.00,0
1663,2.90,5
98803,3.00,1
1430,0.00,0
31408,0.00,0
96281,3.00,1
54,0.00,0
4300,0.00,0
122904,3.50,3
3347,0.00,0
1454,0.00,0
2967,3.00,1
6250,0.00,0
7669,4.50,2
47092,4.50,1
77866,2.50,2
79879,2.75,2
422,0.00,0
153584,0.00,0
6470,0.00,0
37211,2.75,2
64839,3.82,11
96110,2.67,6
112175,3.83,3
159858,3.75,2
5603,4.00,1
6452,0.00,0
7258,1.50,1
7266,0.00,0
44587,4.50,1
70344,0.00,0
86290,3.50,1
103801,2.50,1
3272,3.50,3
162376,4.50,1
57669,3.91,17
81641,3.50,1
88380,3.50,1
103449,0.00,0
3953,0.00,0
60333,3.50,2
127096,2.50,1
129737,2.00,1
2221,4.00,1
2981,0.00,0
4081,0.00,0
4809,0.00,0
6762,0.00,0
112370,2.17,3
2295,0.00,0
31184,0.00,0
31435,4.75,2
80553,0.00,0
88932,0.00,0
92509,4.00,1
3362,3.62,4
3176,4.33,3
5611,3.50,1
6521,0.00,0
37731,3.38,4
42418,2.00,1
72647,4.50,1
2779,0.00,0
2548,0.50,1
2557,2.50,1
4722,0.00,0
96610,3.18,11
829,0.00,0
1964,3.00,1
5372,0.00,0
6875,0.00,0
7615,0.00,0
42004,5.00,1
53121,2.10,5
58904,0.00,0
370,2.40,5
4027,3.67,12
76060,2.00,1
132549,0.00,0
2553,0.00,0
6350,3.38,4
34405,3.64,11
2559,0.00,0
51255,3.59,17
68347,0.00,0
85025,2.75,2
4181,0.00,0
696,0.00,0
3114,3.27,11
4343,3.40,5
32525,0.00,0
60649,0.00,0
140,0.00,0
4197,0.00,0
6757,0.00,0
25898,0.00,0
79553,3.50,1
3240,0.00,0
6122,0.00,0
8811,0.50,1
64116,1.00,1
100517,3.00,1
4178,0.00,0
1971,2.00,1
3062,0.00,0
4889,2.50,1
5427,0.00,0
6163,0.00,0
7034,4.50,1
65585,1.25,2
452,0.00,0
95558,2.83,3
50651,3.00,1
4232,1.38,4
2161,3.40,5
2887,0.00,0
2962,0.00,0
103107,4.00,1
1597,3.00,4
3260,0.00,0
7773,0.00,0
1363,0.00,0
1449,3.50,3
2689,3.50,1
3846,0.00,0
3849,0.00,0
6025,4.00,1
7011,0.00,0
46559,0.00,0
348,3.50,1
105769,0.00,0
2194,3.71,7
1105,0.00,0
30793,2.41,11
1672,2.50,1
2126,2.50,2
3959,3.00,1
48856,0.00,0
104726,3.00,1
1504,0.00,0
4936,0.00,0
5021,0.00,0
6037,3.00,1
6755,3.75,2
27032,2.75,2
81847,3.50,7
148238,0.00,0
519,0.00,0
3709,0.00,0
7090,3.80,5
7256,4.00,3
3646,2.25,2
4184,3.50,1
92008,3.00,2
2686,0.00,0
2262,0.00,0
5915,0.00,0
74152,4.00,1
88682,4.00,2
101283,2.50,1
104760,1.00,1
1133,0.00,0
4562,0.00,0
71264,3.00,5
72378,2.31,8
904,4.25,6
2897,0.00,0
6269,0.00,0
8138,0.00,0
2267,0.00,0
128846,0.00,0
48738,4.00,4
391,0.00,0
3588,0.00,0
7439,1.25,2
80584,0.00,0
134158,1.50,1
28,4.00,1
992,0.00,0
1854,0.00,0
2860,3.00,1
4621,2.33,3
72308,4.00,1
988,2.50,1
3152,3.17,3
3979,0.67,3
4214,3.25,2
4745,0.75,2
7386,3.50,3
8542,3.25,2
42935,0.00,0
44,2.62,4
141890,4.00,1
4897,0.00,0
5694,0.00,0
26323,4.50,1
2447,2.75,2
1703,0.00,0
7223,0.00,0
46561,3.00,1
1473,0.00,0
940,3.75,2
971,0.00,0
2869,0.00,0
4201,0.00,0
7380,3.00,1
8727,1.50,1
80463,3.92,13
412,3.00,1
7179,4.00,1
59684,5.00,1
65682,3.12,4
2033,3.50,1
1644,2.00,6
7132,4.00,2
6,3.86,7
2182,0.00,0
25763,0.00,0
106062,3.00,2
564,0.00,0
3504,4.00,6
8584,0.00,0
130634,2.25,2
2333,3.00,1
60161,3.75,4
8857,3.00,1
2708,0.00,0
7407,2.50,1
27846,4.25,2
62081,4.00,1
103299,3.25,2
1067,0.00,0
83096,3.50,1
1270,3.97,19
4832,0.00,0
4875,0.00,0
6423,0.00,0
60674,0.00,0
79091,4.00,6
2725,0.00,0
8972,2.86,11
122902,1.80,5
4800,4.00,1
486,0.00,0
3901,0.00,0
4213,0.00,0
4521,0.00,0
6724,4.50,1
8623,2.25,2
109576,1.50,1
147,3.30,5
5646,0.00,0
60137,0.00,0
72626,3.00,1
97168,0.00,0
2455,3.67,6
60471,2.50,1
62113,3.00,1
106111,1.00,1
4818,0.00,0
1331,0.00,0
3897,3.71,12
4523,0.00,0
25920,3.50,1
314,0.00,0
37240,2.50,1
45208,0.00,0
96667,2.50,1
112112,0.00,0
140755,0.00,0
1973,2.00,1
3340,3.50,1
4508,0.00,0
4867,0.00,0
7897,3.00,1
26342,0.00,0
56274,0.00,0
61071,4.00,1
1,3.68,19
3361,2.70,5
26318,0.00,0
40629,3.80,5
1806,0.00,0
5560,4.50,1
93422,4.00,1
130087,3.50,1
3343,0.00,0
2173,0.00,0
2257,0.00,0
2487,0.00,0
3525,0.00,0
4210,2.50,1
1416,2.67,3
8167,3.50,1
1049,3.50,1
8614,0.00,0
49286,2.60,5
1014,3.50,1
5607,5.00,1
5644,0.00,0
47640,2.33,3
5400,2.75,4
2067,3.00,1
4392,0.00,0
64957,3.19,8
66335,3.50,1
74916,2.67,3
1636,0.00,0
6779,0.00,0
7325,1.75,4
110461,4.00,1
3554,3.00,1
1194,3.75,2
2674,0.00,0
3900,0.00,0
4728,2.00,3
5917,0.00,0
8235,4.00,1
26391,2.00,2
207,2.00,1
1564,0.00,0
25930,3.50,1
51540,3.87,15
72641,3.90,5
449,0.00,0
1570,0.00,0
4403,0.00,0
6666,4.50,2
53737,0.00,0
99846,3.00,1
614,0.00,0
736,2.85,10
1966,3.00,1
2916,3.50,10
127204,3.00,1
135266,0.00,0
529,3.50,3
2009,3.25,2
2271,0.00,0
2366,4.00,1
3010,5.00,1
3446,0.00,0
32170,0.00,0
32296,1.75,2
1487,0.00,0
112767,4.00,1
112303,1.50,1
4989,3.00,1
4248,0.00,0
1739,0.00,0
3723,0.00,0
85316,4.00,1
461,0.00,0
5840,0.00,0
7131,3.50,1
46965,2.38,4
131796,0.00,0
5682,0.00,0
1943,3.00,1
1453,0.00,0
6154,0.00,0
26574,4.00,1
74624,0.00,0
84952,4.25,2
96726,1.50,1
1253,3.38,4
5062,0.00,0
91414,3.00,1
107555,0.00,0
4432,3.00,2
4189,0.00,0
43556,0.00,0
99296,2.00,1
2733,0.00,0
2635,0.00,0
7925,0.00,0
8965,3.00,3
26680,3.50,1
2392,0.00,0
1244,3.42,6
3989,4.50,1
102217,0.00,0
112556,3.33,12
1228,4.00,5
26176,3.00,1
30707,3.77,11
278,0.00,0
58879,4.25,2
2551,4.00,2
7272,0.00,0
92264,1.00,1
130980,4.50,1
139415,3.00,1
2518,0.00,0
472,0.00,0
1017,3.50,1
357,2.79,7
864,0.00,0
1361,4.33,3
101088,2.00,1
539,3.35,10
2995,1.50,2
4541,0.00,0
5621,1.50,3
89194,3.00,1
524,3.50,2
5957,2.00,4
7482,4.00,2
108949,2.50,1
214,0.00,0
2734,3.00,1
50954,0.00,0
115231,4.00,1
1031,0.00,0
3785,2.58,6
44191,3.63,15
47952,3.00,1
1317,0.00,0
48591,0.50,1
48817,3.50,1
1380,3.44,9
68659,3.00,2
2908,3.50,3
2702,0.00,0
5445,3.50,13
80363,2.83,3
81786,4.50,1
1468,0.00,0
36553,3.00,1
113640,2.50,1
140265,0.00,0
4370,3.29,12
7786,0.00,0
72043,0.00,0
82534,3.00,1
116849,2.50,1
135887,2.75,2
5095,0.00,0
84152,3.67,9
113220,3.00,1
5352,0.00,0
1794,0.00,0
2815,0.00,0
47330,1.00,1
110752,4.50,1
831,0.00,0
4185,0.00,0
114766,2.00,1
1374,4.08,6
48061,0.00,0
858,4.19,16
48165,0.00,0
65188,2.75,2
82854,1.75,4
128235,0.00,0
3777,3.50,1
4402,0.00,0
7080,0.00,0
7150,0.00,0
116161,2.67,3
2363,0.00,0
4380,0.00,0
48682,0.00,0
1200,3.94,9
2468,2.50,1
3034,3.50,4
3224,0.00,0
4903,0.00,0
51662,3.33,15
86142,3.67,3
100034,0.00,0
941,0.00,0
1948,0.00,0
3121,0.00,0
3822,0.00,0
4697,3.50,3
5869,0.00,0
6104,4.25,2
1665,3.00,1
98000,0.00,0
8873,3.33,6
3412,0.00,0
6958,2.50,1
26404,0.00,0
86377,4.00,3
96114,2.00,1
107057,3.00,1
2511,0.00,0
6531,0.00,0
6708,4.00,1
7571,0.00,0
27831,3.80,5
1783,0.00,0
1580,3.38,16
50806,1.00,1
58295,3.44,8
90647,2.83,3
91976,1.00,1
160440,1.50,1
502,3.00,1
4538,0.00,0
4679,2.50,2
50923,0.00,0
122924,3.00,2
568,0.00,0
4516,0.00,0
6638,0.00,0
26116,3.50,1
60074,2.94,9
71108,4.50,2
111384,3.75,2
53,0.00,0
516,0.00,0
690,0.00,0
1258,4.22,16
1753,4.50,1
1836,2.00,1
1926,0.00,0
5171,1.90,5
485,2.58,6
25841,0.00,0
26199,4.00,1
26701,0.00,0
78116,3.50,2
5516,0.00,0
510,0.50,1
3596,0.00,0
8987,0.00,0
26524,5.00,1
26731,4.00,1
27792,5.00,1
42740,2.50,1
87,0.00,0
86911,2.12,8
81932,4.10,5
3611,0.00,0
26784,3.00,1
132488,2.00,1
134528,0.00,0
2029,0.00,0
115569,4.06,8
74946,4.50,1
26749,5.00,1
42721,1.00,1
8917,3.50,6
610,1.50,1
4981,0.00,0
131013,2.17,3
213,0.00,0
7003,2.00,1
1008,0.00,0
3203,0.00,0
594,3.43,7
933,3.83,3
4229,0.00,0
82167,0.00,0
834,0.00,0
8808,2.50,4
44555,3.60,5
6665,0.00,0
2840,3.00,1
3282,0.00,0
4799,2.50,1
5180,0.00,0
85131,2.17,6
96373,0.00,0
714,3.75,2
2878,0.00,0
3951,0.00,0
8988,0.00,0
1024,0.00,0
1348,4.00,3
2002,1.00,1
3814,2.50,1
8003,2.00,1
54372,4.75,2
117176,3.12,4
960,0.00,0
1627,2.50,1
1730,0.00,0
3802,0.00,0
56908,4.00,1
98473,3.50,1
1223,2.00,1
2016,0.00,0
4426,0.00,0
5641,0.00,0
6105,0.00,0
6830,0.00,0
97752,3.29,7
112497,1.00,1
1419,4.33,3
26313,3.75,2
59900,2.10,5
90719,3.00,2
41,0.00,0
4233,0.00,0
8642,0.00,0
27373,3.00,1
1591,2.50,3
1387,3.45,11
2269,2.75,2
8661,3.25,2
8784,3.69,8
8947,1.80,5
61289,0.00,0
78034,3.25,2
824,0.00,0
120466,2.25,4
83803,3.00,1
3692,0.00,0
26422,5.00,1
621,0.00,0
6207,4.00,1
6187,5.00,1
8765,0.00,0
2041,0.00,0
830,2.00,2
2124,3.12,4
3661,0.00,0
94,0.00,0
4225,0.00,0
4278,0.00,0
41716,0.00,0
61394,2.75,2
4104,0.00,0
41997,3.50,7
65638,4.00,1
66596,1.50,1
2276,0.00,0
6140,3.00,1
48518,0.00,0
4792,0.00,0
55946,0.00,0
74685,3.17,3
6814,0.00,0
89343,3.25,2
5059,4.50,1
26712,4.25,2
31290,0.50,1
62250,3.00,1
112788,1.50,1
118354,3.00,1
295,0.00,0
2610,0.00,0
3241,0.00,0
3437,0.00,0
5276,0.00,0
1516,0.00,0
5518,0.00,0
90357,4.00,1
661,2.62,4
25805,0.00,0
1810,2.50,1
1880,0.00,0
6005,0.00,0
62956,3.62,4
436,0.00,0
2193,2.88,4
2495,3.25,2
2904,0.00,0
62437,3.75,2
1020,2.62,4
2475,0.00,0
6464,0.00,0
6730,0.00,0
83827,4.00,1
121618,0.00,0
1073,3.67,9
3028,0.00,0
55245,3.25,2
2988,0.00,0
3068,0.00,0
4984,0.00,0
7060,3.00,1
34435,0.00,0
52462,3.50,1
1744,0.00,0
3880,0.00,0
61646,0.00,0
98122,2.25,2
100159,3.50,2
103235,4.00,2
128520,2.00,2
290,3.00,1
83318,5.00,1
104321,2.50,1
4960,0.00,0
2075,0.00,0
3997,0.50,1
5165,3.75,2
8361,3.00,9
71460,0.00,0
2043,3.50,1
3784,0.00,0
4366,0.00,0
1887,2.00,1
2123,3.50,2
2710,2.83,9
3388,1.50,1
5981,0.00,0
39427,0.00,0
53207,3.50,1
68967,0.00,0
186,2.00,2
110058,0.00,0
107412,0.00,0
7944,0.00,0
85056,3.00,2
1554,0.00,0
59369,3.14,14
26157,0.50,1
2101,0.00,0
4988,0.00,0
6679,0.00,0
7209,4.00,1
128620,0.00,0
1508,0.00,0
104441,0.00,0
131168,4.00,1
2728,3.75,4
69495,0.00,0
52319,4.00,1
3189,2.50,2
3626,4.50,1
5298,3.00,2
39234,4.00,1
45186,2.50,6
51357,4.00,1
470,0.00,0
521,0.00,0
70282,0.00,0
468,0.00,0
3147,3.91,11
3314,0.00,0
88744,3.55,10
97673,4.50,1
15,2.75,2
3985,0.00,0
8911,2.50,1
60135,4.00,1
66686,3.50,1
67429,4.00,1
144714,1.50,1
152079,1.50,1
3549,3.25,2
555,3.50,5
3439,2.25,2
4437,3.75,2
7245,1.00,1
93061,0.00,0
140757,0.00,0
2412,2.00,2
5613,0.00,0
7358,0.00,0
8617,0.00,0
44671,3.00,1
48304,3.67,3
53999,0.00,0
65,1.25,2
4156,0.00,0
6950,0.00,0
61348,0.50,1
248,0.00,0
32029,3.00,1
47810,1.00,1
102,0.00,0
2201,0.00,0
6143,0.00,0
6331,3.25,2
7983,3.50,2
63992,1.92,6
79824,4.00,2
1801,3.25,2
2063,0.00,0
6771,0.00,0
41285,3.50,4
1499,2.50,5
4980,2.50,3
73860,0.00,0
3415,0.00,0
1550,0.00,0
6003,4.00,1
136602,2.00,1
1445,0.00,0
1901,0.00,0
6992,0.00,0
8920,0.00,0
99030,0.00,0
609,3.50,1
47122,0.00,0
86864,4.00,1
91582,0.00,0
93563,1.50,1
4992,2.75,2
637,2.00,1
2903,0.00,0
5232,0.00,0
45668,2.50,1
80590,2.00,1
95115,4.50,1
338,3.00,1
2516,0.00,0
2902,0.50,1
65601,0.00,0
84847,4.00,1
87306,3.20,10
142422,4.00,1
2207,0.00,0
4291,0.00,0
142258,1.50,1
1942,3.00,1
593,4.00,16
7564,0.00,0
8709,0.00,0
276,0.00,0
73211,3.75,2
3786,0.00,0
4066,0.00,0
6869,3.00,1
8257,3.00,1
509,3.50,2
5117,0.00,0
102720,3.00,2
110453,0.00,0
332,2.00,1
45662,1.00,1
45928,3.00,1
106011,0.00,0
599,4.75,2
4571,2.70,5
46974,2.00,3
66371,3.50,1
88235,4.00,1
89759,4.25,2
2824,0.00,0
54220,4.00,1
56633,0.00,0
9,0.00,0
1475,0.00,0
3746,0.00,0
5087,0.00,0
106916,3.64,7
112334,0.00,0
299,0.00,0
3906,0.00,0
4495,0.00,0
77808,2.50,1
108979,4.00,2
1961,3.28,9
233,4.00,1
6947,2.60,5
7007,3.00,2
41912,0.00,0
3821,1.00,2
7959,3.50,1
25788,3.00,1
67295,0.00,0
74458,3.62,16
113938,3.50,1
3903,0.00,0
6810,0.00,0
92954,0.00,0
5846,0.00,0
4005,3.50,1
615,0.00,0
5812,3.50,2
80969,0.00,0
126006,3.50,1
923,3.93,7
60857,0.00,0
74156,0.00,0
7627,0.00,0
7065,3.00,2
3639,2.50,3
7789,0.00,0
55895,3.50,1
2552,0.00,0
32735,4.00,1
31035,0.00,0
3691,0.00,0
6473,0.00,0
59141,3.50,1
2627,0.00,0
3564,0.50,1
8850,0.00,0
112804,2.00,1
3402,0.00,0
3267,3.75,2
5279,0.00,0
1404,0.00,0
2891,0.00,0
3521,4.00,1
68554,2.57,7
2236,2.50,1
3687,0.00,0
5172,0.00,0
8882,3.00,1
53883,4.00,1
70183,2.50,1
2189,0.00,0
1456,1.00,1
58376,3.50,1
569,0.00,0
1220,3.50,5
77291,5.00,1
111228,2.50,1
518,0.00,0
1385,3.00,2
4063,0.00,0
6658,0.00,0
1283,3.33,3
52579,0.00,0
71102,0.00,0
7012,2.00,1
3395,0.00,0
6593,1.25,4
6978,2.00,1
26009,0.00,0
42732,0.00,0
80831,3.25,4
2413,3.33,3
3066,3.00,1
3721,0.00,0
34336,3.00,1
2683,3.32,11
4704,0.00,0
8730,0.00,0
106642,3.00,2
118985,3.25,2
146443,0.00,0
408,0.00,0
1003,0.00,0
5699,0.00,0
95449,4.00,1
3355,4.50,2
128360,4.00,5
4627,0.00,0
160565,0.00,0
659,0.00,0
36931,0.00,0
40817,0.00,0
26578,0.00,0
6909,3.00,1
71429,4.50,1
91470,1.50,1
331,0.00,0
3480,4.00,1
82852,1.67,3
965,3.75,2
3434,0.00,0
26317,0.00,0
63876,3.80,5
80862,3.00,4
840,0.00,0
3249,2.00,1
3303,0.00,0
3357,0.00,0
83132,3.00,2
100272,4.00,1
103543,2.00,1
2231,3.88,4
45720,2.50,4
546,0.75,2
45221,2.00,2
45950,3.29,7
55156,4.00,1
141886,0.00,0
8042,4.00,1
26587,4.25,2
71755,5.00,1
77359,3.00,1
77837,3.50,1
8460,0.00,0
2310,2.00,1
5712,3.25,2
6659,3.38,4
8949,3.25,6
27523,3.50,1
719,2.50,1
44199,3.50,9
1582,0.00,0
4543,0.00,0
5401,2.67,3
7369,0.50,1
27005,3.50,1
58365,4.00,1
373,0.00,0
920,3.12,4
3390,0.00,0
3620,0.00,0
8761,3.50,1
91690,0.00,0
313,3.00,1
2928,0.00,0
3851,0.00,0
4000,0.00,0
8492,3.75,2
262,3.00,1
27879,3.50,1
4371,0.00,0
7255,1.50,1
8779,0.00,0
45062,2.75,2
3703,3.80,5
26241,4.50,1
43917,3.00,2
4334,0.00,0
3138,0.00,0
2701,1.62,8
8039,0.00,0
27722,2.50,1
58889,3.00,1
7842,3.25,2
1923,3.17,15
3396,3.50,1
4352,0.00,0
4880,2.00,1
5791,4.50,1
8261,0.00,0
70846,0.00,0
1885,2.50,1
140880,0.00,0
8464,3.00,6
8070,0.00,0
4491,0.00,0
89300,3.50,1
112623,3.33,6
121126,0.00,0
152017,0.00,0
249,0.00,0
782,0.00,0
7036,2.67,3
8367,0.00,0
26320,2.50,1
46664,3.50,1
55261,0.00,0
82608,0.00,0
96,0.00,0
4770,0.00,0
44204,4.00,1
56607,4.00,1
106540,0.00,0
174,0.00,0
2561,0.00,0
4023,2.88,4
4340,1.75,2
5535,0.00,0
87383,3.00,1
1367,2.20,5
6412,0.00,0
33296,0.00,0
58425,0.00,0
3552,3.12,12
3690,0.00,0
3150,3.00,1
103688,2.88,4
140745,0.00,0
158956,0.00,0
7285,4.00,2
34523,0.00,0
5027,1.50,1
1369,0.00,0
33138,5.00,1
49394,0.00,0
106918,3.62,4
1259,3.81,8
2152,0.00,0
2393,2.50,1
5373,0.00,0
6114,3.50,1
7067,0.00,0
627,0.00,0
4312,0.00,0
39768,0.00,0
52328,3.14,7
2163,0.00,0
2687,2.88,4
3498,0.00,0
40574,3.00,1
1069,3.00,1
7697,0.00,0
57368,3.17,12
108156,2.00,2
5502,3.11,9
2676,0.00,0
4279,0.00,0
5135,0.00,0
7024,4.00,2
8644,3.00,12
26649,4.00,1
37736,0.00,0
848,0.00,0
100390,0.00,0
951,4.00,2
3908,0.00,0
3938,0.00,0
7728,0.00,0
53138,0.00,0
81417,3.50,1
767,0.00,0
2312,3.00,1
3716,0.00,0
3783,4.00,1
8596,0.00,0
27869,0.00,0
106696,3.80,5
162542,0.00,0
11,3.75,4
1935,3.25,2
6713,5.00,1
7818,0.00,0
8331,3.50,1
89840,1.25,2
95105,1.75,2
1104,3.33,3
5875,0.00,0
8360,3.03,16
3956,0.00,0
59519,3.50,1
103502,1.50,1
115881,2.00,2
2458,0.00,0
1208,4.04,13
2036,2.00,1
2600,4.00,1
110645,0.00,0
163056,0.00,0
556,3.50,2
4332,0.00,0
8484,0.00,0
25792,0.00,0
90374,3.20,5
93432,3.00,1
3422,0.00,0
1927,2.75,2
4296,0.00,0
7705,0.00,0
7834,3.50,1
7946,0.00,0
8915,0.00,0
508,3.75,2
5498,0.00,0
59018,4.00,1
86626,4.00,1
2613,0.00,0
4188,0.00,0
4568,0.00,0
7038,3.50,1
106100,3.79,7
3511,0.00,0
3546,4.50,2
31420,0.00,0
1094,2.83,3
7958,3.50,1
57845,0.00,0
74868,0.00,0
5866,0.00,0
2649,0.00,0
1562,1.58,6
2114,2.50,1
